Timestamp,YEAR,DOY,Bartels_rotation_number,ID_for_IMF_spacecraft,ID_for_SW_Plasma_spacecraft,num_points_IMF_averages,num_points_Plasma_averages,Scalar_B_nT,Vector_B_Magnitude_nT,Lat_Angle_of_B_GSE,Long_Angle_of_B_GSE,BX_nT_GSE_GSM,BY_nT_GSE,BZ_nT_GSE,BY_nT_GSM,BZ_nT_GSM,RMS_magnitude_nT,RMS_field_vector_nT,RMS_BX_GSE_nT,RMS_BY_GSE_nT,RMS_BZ_GSE_nT,SW_Plasma_Temperature_K,SW_Proton_Density_N_cm3,SW_Plasma_Speed_km_s,SW_Plasma_flow_long_angle,SW_Plasma_flow_lat_angle,Alpha_Prot_ratio,sigma_T_K,sigma_n_N_cm3,sigma_V_km_s,sigma_phi_V_degrees,sigma_theta_V_degrees,sigma_ratio,Flow_pressure,E_electric_field,Plasma_Beta,Alfen_mach_number,Magnetosonic_Mach_number,Quasy_Invariant,Kp_index,R_Sunspot_No,Dst_index_nT,ap_index_nT,f10.7_index,AE_index_nT,AL_index_nT,AU_index_nT,pc_index,Lyman_alpha,Proton_flux_>1_Mev,Proton_flux_>2_Mev,Proton_flux_>4_Mev,Proton_flux_>10_Mev,Proton_flux_>30_Mev,Proton_flux_>60_Mev,Flux_FLAG
2019-08-08 04:00:00,2019,220,2537,51,52,56,31,4.8,4.4,40.1,153.1,-3.0,1.5,2.8,2.2,2.3,0.3,1.9,1.1,1.4,0.7,90062.0,3.7,459.0,-1.9,-5.8,0.014,25482.0,0.6,12.0,1.5,0.9,0.002,1.37,-1.06,1.46,9.2,6.1,0.0141,17,0,-20,6,70.6,46,-22,24,0.1,0.006112,999999.99,99999.99,99999.99,0.3,0.19,0.14,-1
2019-08-08 05:00:00,2019,220,2537,51,52,62,37,4.7,3.5,-48.6,178.4,-2.3,0.1,-2.6,-0.7,-2.5,0.6,3.0,1.7,1.6,1.9,82079.0,2.7,461.0,-0.5,0.5,0.018,35598.0,0.7,20.0,2.6,2.1,0.007,1.03,1.15,1.07,8.1,5.8,0.0183,17,0,-19,6,70.6,66,-18,48,0.0,0.006112,999999.99,99999.99,99999.99,0.27,0.18,0.13,-1
2019-08-08 06:00:00,2019,220,2537,51,52,57,35,5.3,5.1,4.6,142.7,-4.0,3.1,0.4,3.0,-0.7,0.2,1.7,0.8,0.6,1.3,63775.0,2.6,438.0,-5.6,-4.2,0.017,13258.0,0.4,11.0,1.0,1.9,0.002,0.89,0.31,0.74,6.7,5.2,0.0268,13,0,-22,5,70.6,242,-148,94,1.3,0.006112,999999.99,99999.99,99999.99,0.28,0.17,0.13,-1
2019-08-08 07:00:00,2019,220,2537,51,52,58,34,4.9,4.8,-1.4,142.9,-3.8,2.9,-0.1,2.6,-1.2,0.2,0.9,0.3,0.5,0.7,54881.0,2.3,425.0,-6.4,-3.2,0.02,9755.0,0.4,7.0,0.7,1.0,0.004,0.75,0.51,0.73,6.6,5.2,0.0275,13,0,-21,5,70.6,195,-143,52,1.8,0.006112,999999.99,99999.99,99999.99,0.3,0.2,0.15,-1
2019-08-08 08:00:00,2019,220,2537,51,52,64,37,4.7,4.1,-6.5,188.3,-4.1,-0.6,-0.5,-0.8,-0.2,0.3,2.1,1.0,1.5,0.9,75698.0,2.3,422.0,-0.3,-1.9,0.026,15509.0,0.4,14.0,3.1,1.3,0.012,0.76,0.08,0.88,6.8,5.1,0.0257,13,0,-21,5,70.6,107,-65,42,0.6,0.006112,999999.99,99999.99,99999.99,0.26,0.17,0.13,-1
2019-08-08 09:00:00,2019,220,2537,51,52,57,34,5.1,4.7,26.7,211.5,-3.6,-2.2,2.1,-1.0,2.9,0.2,1.8,0.9,1.1,1.0,79175.0,2.5,440.0,3.7,-5.2,0.02,16168.0,0.5,13.0,1.7,1.7,0.006,0.87,-1.28,0.83,6.8,5.2,0.0256,10,0,-22,4,70.6,82,-40,42,-0.3,0.006112,999999.99,99999.99,99999.99,0.3,0.2,0.14,-1
2019-08-08 10:00:00,2019,220,2537,51,52,61,35,5.3,5.1,18.6,207.7,-4.3,-2.3,1.6,-1.3,2.5,0.3,1.1,0.5,0.7,0.7,61492.0,2.2,435.0,4.7,-5.3,0.022,9264.0,0.3,4.0,1.3,1.3,0.004,0.76,-1.09,0.62,6.1,4.9,0.0321,10,0,-20,4,70.6,43,-28,14,-0.6,0.006112,999999.99,99999.99,99999.99,0.27,0.17,0.12,-1
2019-08-08 11:00:00,2019,220,2537,51,52,71,40,5.2,4.2,14.7,215.8,-3.3,-2.4,1.1,-1.6,2.1,0.6,2.9,2.0,1.8,1.1,91069.0,2.6,460.0,3.4,-3.5,0.02,37506.0,0.5,30.0,2.5,1.9,0.005,0.99,-0.97,0.88,7.1,5.4,0.0234,10,0,-18,4,70.6,51,-26,25,0.0,0.006112,999999.99,99999.99,99999.99,0.26,0.17,0.13,-1
2019-08-08 12:00:00,2019,220,2537,51,52,59,34,5.2,1.9,13.0,149.6,-1.6,0.9,0.4,1.0,-0.0,0.4,4.9,2.8,3.7,1.4,92961.0,2.4,506.0,-1.7,-0.6,0.021,26341.0,0.6,22.0,2.6,1.2,0.009,1.11,0.0,0.82,7.5,5.8,0.0209,27,0,-17,12,70.6,66,-28,38,0.6,0.006112,999999.99,99999.99,99999.99,0.31,0.18,0.13,-1
2019-08-08 13:00:00,2019,220,2537,51,52,63,38,5.8,4.7,-27.6,99.2,-0.7,4.1,-2.2,2.8,-3.7,0.3,3.4,1.4,1.6,2.6,114696.0,2.8,544.0,-0.0,0.8,0.033,28833.0,0.3,13.0,1.6,1.3,0.005,1.57,2.01,0.84,7.8,6.0,0.0193,27,0,-18,12,70.6,246,-121,125,2.1,0.006112,999999.99,99999.99,99999.99,0.3,0.2,0.14,-1
2019-08-08 14:00:00,2019,220,2537,51,52,59,34,5.1,4.6,-6.9,121.5,-2.4,3.9,-0.6,3.3,-2.1,0.2,1.9,0.6,0.6,1.7,146415.0,2.6,544.0,-0.4,-0.2,0.041,16853.0,0.2,6.0,0.6,1.5,0.003,1.5,1.14,1.14,8.6,6.1,0.0161,27,0,-22,12,70.6,475,-348,127,2.0,0.006112,999999.99,99999.99,99999.99,0.29,0.19,0.14,-1
2019-08-08 15:00:00,2019,220,2537,51,52,61,33,4.8,3.9,22.9,140.7,-2.8,2.3,1.5,2.7,0.6,0.1,2.6,1.0,1.8,1.7,129250.0,2.3,542.0,-0.1,-2.0,0.038,22230.0,0.3,15.0,2.0,1.7,0.004,1.3,-0.33,1.07,8.6,6.2,0.0162,20,0,-23,7,70.6,285,-205,79,0.8,0.006112,999999.99,99999.99,99999.99,0.28,0.18,0.13,-1
2019-08-08 16:00:00,2019,220,2537,51,52,61,33,4.8,3.5,29.5,145.4,-2.5,1.7,1.7,2.2,1.1,0.1,3.2,1.1,2.4,1.8,133755.0,2.3,550.0,1.2,-2.6,0.035,18252.0,0.2,11.0,2.8,1.9,0.003,1.32,-0.6,1.09,8.7,6.2,0.0158,20,0,-20,7,70.6,107,-77,30,-0.7,0.006112,999999.99,99999.99,99999.99,0.27,0.18,0.12,-1
2019-08-08 17:00:00,2019,220,2537,51,52,55,14,5.0,4.8,18.4,139.6,-3.5,2.9,1.5,3.2,0.7,0.1,1.4,0.5,1.1,0.8,79812.0,2.0,543.0,-1.2,-1.4,0.036,8689.0,0.1,7.0,0.6,0.8,0.003,1.13,-0.38,0.69,7.7,6.1,0.0202,20,0,-17,7,70.6,119,-88,31,0.2,0.006112,999999.99,99999.99,99999.99,0.29,0.17,0.13,-1
2019-08-08 18:00:00,2019,220,2537,51,52,58,13,4.9,4.8,26.7,162.2,-4.1,1.3,2.1,1.7,1.7,0.1,0.9,0.3,0.5,0.7,75709.0,1.9,524.0,0.4,-2.8,0.029,7643.0,0.2,5.0,0.5,0.7,0.001,0.97,-0.89,0.67,7.4,5.9,0.0219,10,0,-19,4,70.6,174,-156,18,-0.3,0.006112,999999.99,99999.99,99999.99,0.27,0.18,0.13,-1
2019-08-08 19:00:00,2019,220,2537,51,52,62,35,4.7,4.7,2.7,155.9,-4.2,1.9,0.2,1.9,-0.2,0.2,0.9,0.3,0.5,0.7,78073.0,1.8,532.0,0.1,-0.5,0.04,13153.0,0.3,6.0,1.0,0.9,0.009,0.99,0.11,0.7,7.6,6.0,0.0206,10,0,-21,4,70.6,72,-46,25,0.1,0.006112,999999.99,99999.99,99999.99,0.28,0.18,0.13,-1
2019-08-08 20:00:00,2019,220,2537,51,52,59,36,5.0,4.9,5.7,167.0,-4.8,1.1,0.5,1.2,0.3,0.1,0.6,0.1,0.4,0.5,90024.0,1.7,534.0,1.8,-1.2,0.043,11337.0,0.2,3.0,1.0,0.5,0.007,0.95,-0.16,0.62,7.0,5.6,0.0245,10,0,-23,4,70.6,55,-33,23,0.3,0.006112,999999.99,99999.99,99999.99,0.3,0.18,0.13,-1
2019-08-08 21:00:00,2019,220,2537,51,52,60,36,4.9,4.9,4.8,164.1,-4.7,1.3,0.4,1.3,0.2,0.1,0.5,0.1,0.2,0.4,83628.0,1.9,527.0,0.7,-0.6,0.042,6772.0,0.2,4.0,0.3,0.5,0.006,1.03,-0.11,0.7,7.4,5.9,0.0216,7,0,-24,3,70.6,40,-27,14,0.3,0.006112,999999.99,99999.99,99999.99,0.27,0.18,0.14,-1
2019-08-08 22:00:00,2019,220,2537,51,52,30,16,4.9,4.8,9.9,171.6,-4.7,0.7,0.8,0.8,0.7,0.1,0.6,0.2,0.6,0.1,82119.0,2.0,520.0,0.4,-1.3,0.039,8516.0,0.2,6.0,0.7,0.2,0.008,1.04,-0.36,0.73,7.5,5.9,0.0211,7,0,-20,3,70.6,52,-32,19,0.2,0.006112,999999.99,99999.99,99999.99,0.29,0.19,0.14,-1
2019-08-08 23:00:00,2019,220,2537,51,71,8,15,5.2,5.2,18.6,164.5,-4.7,1.3,1.6,1.5,1.4,0.1,0.4,0.0,0.2,0.3,164539.0,1.6,521.0,1.1,-1.7,9.999,29525.0,0.2,4.0,0.2,0.4,9.999,1.03,-0.73,0.94,6.9,5.0,0.0296,7,0,-16,3,70.6,49,-21,28,0.0,0.006112,999999.99,99999.99,99999.99,0.29,0.18,0.14,-1
2019-08-09 00:00:00,2019,221,2537,51,71,23,15,5.2,5.0,26.3,178.5,-4.5,0.1,2.2,0.4,2.2,0.1,1.4,0.3,1.3,0.5,142747.0,1.5,519.0,1.3,-2.9,9.999,14941.0,0.1,3.0,0.3,0.4,9.999,0.97,-1.14,0.81,6.7,4.9,0.0318,0,0,-15,0,69.1,53,-22,31,-0.2,0.006112,999999.99,99999.99,99999.99,0.28,0.19,0.14,-1
2019-08-09 01:00:00,2019,221,2537,51,71,4,15,5.3,5.2,27.7,203.2,-4.2,-1.8,2.4,-1.4,2.7,0.1,0.8,0.2,0.8,0.2,138167.0,1.4,534.0,1.5,-3.5,9.999,30821.0,0.2,11.0,0.2,0.6,9.999,0.97,-1.44,0.72,6.6,4.9,0.0335,0,0,-14,0,69.1,56,-23,33,-0.8,0.006112,999999.99,99999.99,99999.99,0.34,0.19,0.13,-1
2019-08-09 02:00:00,2019,221,2537,51,71,27,15,5.3,5.3,41.5,193.5,-3.8,-0.9,3.5,-0.2,3.6,0.1,0.9,0.5,0.5,0.6,86996.0,2.3,516.0,1.1,-3.0,9.999,34829.0,0.1,9.0,0.2,0.8,9.999,1.49,-1.86,0.93,8.1,5.8,0.0218,0,0,-14,0,69.1,51,-24,27,-0.6,0.006112,999999.99,99999.99,99999.99,0.29,0.19,0.14,-1
2019-08-09 03:00:00,2019,221,2537,51,71,14,14,5.7,5.7,45.0,166.1,-3.9,1.0,4.0,1.9,3.6,0.2,0.6,0.3,0.5,0.3,80507.0,2.1,501.0,1.0,-3.5,9.999,9925.0,0.1,5.0,0.2,0.5,9.999,1.31,-1.8,0.72,7.1,5.2,0.0293,7,0,-15,3,69.1,35,-16,19,-0.7,0.006112,999999.99,99999.99,99999.99,0.29,0.18,0.13,-1
2019-08-09 04:00:00,2019,221,2537,51,71,5,15,5.6,5.1,28.9,123.9,-2.5,3.7,2.5,4.3,1.4,0.1,2.2,1.9,1.1,0.2,95982.0,2.2,504.0,1.3,-2.4,9.999,19247.0,0.2,8.0,0.4,0.5,9.999,1.37,-0.71,0.84,7.4,5.3,0.0267,7,0,-12,3,69.1,29,-11,18,-0.4,0.006112,999999.99,99999.99,99999.99,0.29,0.17,0.13,-1
2019-08-09 05:00:00,2019,221,2537,51,71,21,16,5.6,4.4,20.6,189.0,-4.1,-0.6,1.5,-0.1,1.6,0.2,3.5,0.8,3.1,1.5,105956.0,2.5,497.0,1.5,-2.8,9.999,16123.0,0.3,10.0,1.0,0.8,9.999,1.48,-0.8,0.98,7.7,5.4,0.0242,7,0,-8,3,69.1,28,-8,20,-0.2,0.006112,999999.99,99999.99,99999.99,0.28,0.19,0.14,-1
2019-08-09 06:00:00,2019,221,2537,51,71,13,14,5.6,5.5,17.4,223.1,-3.8,-3.6,1.7,-2.7,2.9,0.2,1.0,0.3,0.6,0.7,98375.0,2.9,499.0,2.2,-3.3,9.999,7615.0,0.2,5.0,0.8,0.5,9.999,1.74,-1.45,1.1,8.3,5.7,0.0207,13,0,-7,5,69.1,28,-15,13,-0.8,0.006112,999999.99,99999.99,99999.99,0.25,0.17,0.14,-1
2019-08-09 07:00:00,2019,221,2537,51,71,5,15,5.1,4.9,3.3,196.0,-4.7,-1.4,0.3,-1.2,0.8,0.2,1.3,0.1,0.7,1.1,117052.0,2.5,492.0,0.7,-0.6,9.999,13338.0,0.1,4.0,0.2,0.7,9.999,1.45,-0.39,1.25,8.4,5.6,0.0204,13,0,-10,5,69.1,49,-19,30,-0.1,0.006112,999999.99,99999.99,99999.99,0.28,0.18,0.13,-1
2019-08-09 08:00:00,2019,221,2537,51,71,7,15,4.6,4.5,-18.5,166.9,-4.2,1.0,-1.4,0.3,-1.7,0.1,0.7,0.3,0.5,0.4,121159.0,2.7,485.0,0.9,-1.0,9.999,8608.0,0.1,3.0,0.7,0.9,9.999,1.55,0.82,1.72,9.6,5.9,0.0159,13,0,-14,5,69.1,136,-83,54,0.3,0.006112,999999.99,99999.99,99999.99,0.27,0.17,0.13,-1
2019-08-09 09:00:00,2019,221,2537,51,71,15,15,4.3,4.2,14.8,194.6,-3.9,-1.0,1.1,-0.4,1.4,0.1,0.8,0.3,0.6,0.5,107385.0,2.8,483.0,2.5,-2.0,9.999,10646.0,0.1,5.0,1.1,0.7,9.999,1.59,-0.68,1.9,10.4,6.2,0.0135,17,0,-12,6,69.1,104,-74,30,-0.1,0.006112,999999.99,99999.99,99999.99,0.32,0.19,0.13,-1
2019-08-09 10:00:00,2019,221,2537,51,71,9,15,4.3,2.9,18.5,162.7,-2.6,0.8,0.9,1.1,0.4,0.2,3.1,2.0,2.1,0.9,101122.0,2.1,492.0,1.1,-1.8,9.999,20315.0,0.3,6.0,1.3,1.5,9.999,1.26,-0.2,1.41,9.2,6.0,0.0173,17,0,-9,6,69.1,101,-50,51,0.4,0.006112,999999.99,99999.99,99999.99,0.28,0.19,0.14,-1
2019-08-09 11:00:00,2019,221,2537,51,71,20,15,4.4,4.2,8.6,179.4,-4.2,0.0,0.6,0.3,0.5,0.3,1.1,0.3,0.8,0.7,97102.0,2.7,480.0,0.6,0.3,9.999,9030.0,0.4,5.0,0.6,1.1,9.999,1.52,-0.24,1.68,9.9,6.1,0.0148,17,0,-11,6,69.1,323,-210,113,1.2,0.006112,999999.99,99999.99,99999.99,0.27,0.18,0.13,-1
2019-08-09 12:00:00,2019,221,2537,51,71,27,15,4.4,4.1,6.9,156.1,-3.7,1.6,0.5,1.7,-0.3,0.2,1.5,0.4,0.8,1.2,100765.0,2.4,476.0,0.8,-0.6,9.999,10693.0,0.3,4.0,0.6,1.1,9.999,1.31,0.14,1.5,9.2,5.9,0.0169,13,0,-11,5,69.1,242,-162,80,1.1,0.006112,999999.99,99999.99,99999.99,0.29,0.18,0.13,-1
2019-08-09 13:00:00,2019,221,2537,51,71,8,15,4.4,3.3,29.0,154.7,-2.6,1.2,1.6,1.8,0.9,0.3,2.9,1.0,0.7,2.6,96218.0,2.4,479.0,0.7,-1.0,9.999,12777.0,0.4,5.0,0.4,1.7,9.999,1.33,-0.43,1.47,9.3,6.0,0.0167,13,0,-13,5,69.1,202,-99,103,1.2,0.006112,999999.99,99999.99,99999.99,0.26,0.17,0.13,-1
2019-08-09 14:00:00,2019,221,2537,51,71,15,15,4.9,4.0,44.4,158.3,-2.6,1.0,2.8,2.0,2.2,0.2,2.8,1.7,1.6,1.6,98442.0,999.9,490.0,1.2,-3.8,9.999,24895.0,999.9,6.0,0.7,1.4,9.999,99.99,-1.08,999.99,999.9,99.9,9.9999,13,0,-14,5,69.1,115,-41,74,-0.0,0.006112,999999.99,99999.99,99999.99,0.27,0.18,0.14,-1
2019-08-09 15:00:00,2019,221,2537,51,71,15,16,4.6,3.9,-0.3,125.7,-2.3,3.2,0.0,3.0,-1.2,0.3,2.4,0.6,1.5,1.7,101482.0,2.2,492.0,0.3,-0.1,9.999,22832.0,0.0,11.0,0.6,1.5,9.999,1.31,0.59,1.28,8.8,5.8,0.0189,20,0,-13,7,69.1,107,-45,62,-0.1,0.006112,999999.99,99999.99,99999.99,0.29,0.17,0.12,-1
2019-08-09 16:00:00,2019,221,2537,51,71,20,14,5.3,5.1,42.5,198.0,-3.6,-1.2,3.4,-0.0,3.6,0.4,1.5,0.5,1.1,0.8,103334.0,2.5,500.0,1.6,-3.8,9.999,14795.0,0.3,8.0,0.5,1.6,9.999,1.5,-1.8,1.08,8.2,5.7,0.0214,20,0,-12,7,69.1,180,-123,57,0.4,0.006112,999999.99,99999.99,99999.99,0.29,0.17,0.12,-1
2019-08-09 17:00:00,2019,221,2537,51,52,47,23,4.7,3.1,51.6,263.6,-0.2,-1.9,2.4,-1.2,2.8,0.6,3.5,2.9,1.8,0.8,154625.0,4.1,545.0,0.9,-2.4,0.04,25359.0,0.4,14.0,0.7,0.5,0.009,2.36,-1.53,2.19,11.7,6.9,0.0086,20,0,-8,7,69.1,129,-98,31,0.3,0.006112,999999.99,99999.99,99999.99,0.29,0.17,0.13,-1
2019-08-09 18:00:00,2019,221,2537,51,52,59,36,6.0,5.7,7.7,162.4,-5.4,1.7,0.8,1.8,0.4,0.5,1.9,0.4,1.6,1.0,145090.0,3.2,546.0,0.8,-2.6,0.057,18719.0,0.3,4.0,0.8,0.5,0.006,1.96,-0.22,1.01,8.1,5.9,0.018,17,0,-6,6,69.1,60,-39,21,1.6,0.006112,999999.99,99999.99,99999.99,0.26,0.16,0.12,-1
2019-08-09 19:00:00,2019,221,2537,51,52,60,35,6.7,6.0,8.6,172.9,-5.9,0.7,0.9,0.9,0.7,0.2,3.0,0.6,2.0,2.1,155532.0,3.2,546.0,1.0,-2.3,0.057,18526.0,0.2,7.0,0.9,0.8,0.008,1.96,-0.38,0.84,7.3,5.5,0.0224,17,0,-9,6,69.1,96,-57,39,0.8,0.006112,999999.99,99999.99,99999.99,0.28,0.16,0.12,-1
2019-08-09 20:00:00,2019,221,2537,51,52,65,38,6.1,5.4,17.2,144.8,-4.2,3.0,1.6,3.2,1.1,0.4,2.6,1.4,1.6,1.5,199279.0,3.7,562.0,0.6,-2.1,0.052,33152.0,0.3,18.0,1.2,1.0,0.006,2.36,-0.62,1.36,8.9,6.0,0.0151,17,0,-10,6,69.1,67,-43,23,-0.2,0.006112,999999.99,99999.99,99999.99,0.29,0.19,0.14,-1
2019-08-09 21:00:00,2019,221,2537,51,52,61,37,5.7,3.4,-12.1,209.9,-2.8,-1.6,-0.7,-1.7,-0.5,1.4,4.7,1.8,2.1,3.7,267088.0,4.2,608.0,3.5,-0.0,0.049,32896.0,0.5,7.0,0.9,1.0,0.008,3.1,0.3,2.13,10.9,6.5,0.01,27,0,-7,12,69.1,60,-33,27,-0.1,0.006112,999999.99,99999.99,99999.99,0.26,0.17,0.13,-1
2019-08-09 22:00:00,2019,221,2537,51,52,60,35,5.0,2.8,-32.2,102.7,-0.5,2.3,-1.5,2.1,-1.8,0.4,4.1,1.9,2.1,3.0,246288.0,3.5,627.0,4.0,0.3,0.046,26329.0,0.4,7.0,1.2,0.8,0.007,2.72,1.13,2.18,11.7,6.9,0.0086,27,0,-10,12,69.1,139,-69,70,1.1,0.006112,999999.99,99999.99,99999.99,0.27,0.18,0.13,-1
2019-08-09 23:00:00,2019,221,2537,51,52,60,35,4.6,4.3,15.2,145.8,-3.4,2.3,1.1,2.4,0.8,0.2,1.6,0.7,1.0,1.0,220791.0,3.8,624.0,4.0,-0.4,0.034,12830.0,0.2,4.0,0.7,0.6,0.002,2.81,-0.5,2.61,13.2,7.3,0.0068,27,0,-11,12,69.1,361,-263,98,0.9,0.006112,999999.99,99999.99,99999.99,0.28,0.18,0.14,-1
2019-08-10 00:00:00,2019,222,2537,51,52,62,37,4.3,3.3,-29.8,130.6,-1.9,2.2,-1.7,1.9,-2.0,0.2,2.5,1.0,0.9,2.1,194675.0,3.1,630.0,3.5,-0.2,0.032,20229.0,0.4,8.0,0.8,1.3,0.004,2.32,1.26,2.25,12.9,7.5,0.0071,27,0,-13,12,69.1,218,-136,82,2.1,0.006094,999999.99,99999.99,99999.99,0.26,0.16,0.12,-1
2019-08-10 01:00:00,2019,222,2537,51,52,58,35,3.8,3.6,-9.8,145.7,-2.9,2.0,-0.6,1.9,-0.9,0.2,1.2,0.7,0.5,0.9,152909.0,2.2,628.0,2.3,-0.6,0.034,15574.0,0.1,8.0,0.6,0.8,0.003,1.65,0.57,1.78,12.3,7.7,0.0079,27,0,-21,12,69.1,310,-198,112,2.0,0.006094,999999.99,99999.99,99999.99,0.25,0.16,0.12,-1
2019-08-10 02:00:00,2019,222,2537,51,52,59,35,4.0,3.9,-0.1,143.7,-3.1,2.3,0.0,2.2,-0.5,0.2,0.9,0.6,0.5,0.4,137258.0,2.1,618.0,2.5,-0.5,0.032,17620.0,0.2,6.0,0.4,0.3,0.004,1.51,0.31,1.45,11.2,7.5,0.0095,27,0,-17,12,69.1,331,-207,124,1.7,0.006094,999999.99,99999.99,99999.99,0.26,0.17,0.12,-1
2019-08-10 03:00:00,2019,222,2537,51,52,60,36,4.0,4.0,-9.8,155.5,-3.6,1.6,-0.7,1.4,-1.1,0.1,0.5,0.2,0.2,0.5,97739.0,1.6,603.0,1.6,-0.3,0.025,22201.0,0.3,4.0,0.4,0.3,0.004,1.07,0.66,0.94,9.5,7.1,0.0131,17,0,-18,6,69.1,169,-90,80,0.7,0.006094,999999.99,99999.99,99999.99,0.26,0.17,0.12,-1
2019-08-10 04:00:00,2019,222,2537,51,52,59,36,3.9,3.9,-12.2,153.4,-3.4,1.7,-0.8,1.4,-1.3,0.1,0.5,0.2,0.3,0.2,106527.0,1.6,594.0,1.3,-0.6,0.031,21053.0,0.2,9.0,0.5,0.5,0.004,1.06,0.77,1.03,9.6,7.0,0.0128,17,0,-16,6,69.1,213,-139,74,0.9,0.006094,999999.99,99999.99,99999.99,0.26,0.16,0.11,-1
2019-08-10 05:00:00,2019,222,2537,51,52,56,34,3.9,3.9,-12.8,152.7,-3.4,1.7,-0.9,1.3,-1.4,0.2,0.5,0.3,0.3,0.3,95200.0,1.5,575.0,1.3,-0.6,0.035,25916.0,0.3,10.0,0.6,0.4,0.004,0.94,0.81,0.92,9.0,6.7,0.0146,17,0,-17,6,69.1,250,-160,90,0.6,0.006094,999999.99,99999.99,99999.99,0.3,0.19,0.13,-1
2019-08-10 06:00:00,2019,222,2537,51,52,60,36,4.1,4.1,-5.6,142.4,-3.2,2.5,-0.4,2.2,-1.3,0.1,0.6,0.3,0.3,0.4,103756.0,1.5,563.0,0.4,-0.9,0.033,15072.0,0.1,7.0,0.8,0.6,0.004,0.9,0.73,0.86,8.4,6.4,0.0168,13,0,-20,5,69.1,415,-335,80,1.4,0.006094,999999.99,99999.99,99999.99,0.28,0.17,0.12,-1
2019-08-10 07:00:00,2019,222,2537,51,52,58,34,4.2,4.1,-5.1,141.0,-3.2,2.6,-0.4,2.2,-1.4,0.2,0.5,0.4,0.2,0.3,94735.0,1.4,544.0,-0.2,-0.9,0.034,31306.0,0.3,9.0,0.8,0.5,0.004,0.79,0.76,0.74,7.7,6.0,0.0203,13,0,-20,5,69.1,353,-285,69,1.5,0.006094,999999.99,99999.99,99999.99,0.26,0.17,0.13,-1
2019-08-10 08:00:00,2019,222,2537,51,52,58,34,4.2,4.0,-5.4,144.0,-3.2,2.3,-0.4,1.9,-1.3,0.2,1.1,0.7,0.8,0.3,101411.0,1.5,530.0,-1.1,-1.1,0.043,25101.0,0.2,10.0,0.8,0.6,0.004,0.82,0.69,0.81,7.7,5.9,0.0199,13,0,-22,5,69.1,250,-193,57,1.0,0.006094,999999.99,99999.99,99999.99,0.29,0.17,0.13,-1
2019-08-10 09:00:00,2019,222,2537,51,52,58,36,4.4,4.4,-0.4,154.3,-3.9,1.9,0.0,1.7,-0.9,0.2,0.5,0.2,0.3,0.4,83708.0,1.5,523.0,-0.8,-0.8,0.049,9787.0,0.1,5.0,0.7,0.5,0.006,0.82,0.47,0.68,7.3,5.8,0.0224,17,0,-23,6,69.1,288,-216,72,1.2,0.006094,999999.99,99999.99,99999.99,0.26,0.17,0.13,-1
2019-08-10 10:00:00,2019,222,2537,51,52,61,37,4.5,4.4,3.7,162.5,-4.1,1.3,0.3,1.3,-0.3,0.3,1.2,0.9,0.8,0.1,126752.0,1.6,511.0,-0.2,-1.4,0.038,14676.0,0.1,4.0,0.7,0.2,0.005,0.8,0.15,0.84,7.2,5.5,0.0231,17,0,-20,6,69.1,110,-70,39,0.7,0.006094,999999.99,99999.99,99999.99,0.27,0.18,0.13,-1
2019-08-10 11:00:00,2019,222,2537,51,52,61,36,3.7,3.3,6.3,153.5,-3.0,1.5,0.4,1.5,-0.3,0.1,1.6,0.9,1.2,0.2,118255.0,1.7,520.0,-1.0,-1.1,0.044,12125.0,0.2,5.0,0.9,0.4,0.005,0.9,0.16,1.27,9.2,6.3,0.0142,17,0,-19,6,69.1,58,-16,42,1.0,0.006094,999999.99,99999.99,99999.99,0.26,0.18,0.14,-1
2019-08-10 12:00:00,2019,222,2537,51,52,59,33,3.6,3.6,-0.6,174.6,-3.6,0.3,0.0,0.3,-0.1,0.1,0.3,0.1,0.2,0.2,106881.0,1.3,512.0,1.0,-0.4,0.056,21098.0,0.1,4.0,0.5,0.2,0.009,0.7,0.05,0.98,8.1,6.0,0.0181,17,0,-20,6,69.1,60,-35,25,0.4,0.006094,999999.99,99999.99,99999.99,0.27,0.18,0.12,-1
2019-08-10 13:00:00,2019,222,2537,51,52,57,33,2.9,2.5,-0.5,145.0,-2.1,1.4,0.0,1.3,-0.6,0.4,1.5,1.2,0.9,0.3,131398.0,1.8,515.0,-0.5,-0.4,0.039,12799.0,0.1,13.0,1.0,0.5,0.006,0.92,0.31,2.31,11.9,6.9,0.0084,17,0,-16,6,69.1,87,-34,53,0.8,0.006094,999999.99,99999.99,99999.99,0.25,0.16,0.12,-1
2019-08-10 14:00:00,2019,222,2537,51,52,61,9,2.9,2.8,-17.7,173.3,-2.6,0.3,-0.8,-0.0,-0.9,0.5,0.9,0.7,0.4,0.4,131941.0,1.8,496.0,1.0,0.5,0.035,25287.0,0.2,20.0,0.2,0.3,0.006,0.84,0.45,2.32,11.5,6.6,0.009,17,0,-15,6,69.1,169,-106,63,0.9,0.006094,999999.99,99999.99,99999.99,0.27,0.17,0.13,-1
