Timestamp,YEAR,DOY,Bartels_rotation_number,ID_for_IMF_spacecraft,ID_for_SW_Plasma_spacecraft,num_points_IMF_averages,num_points_Plasma_averages,Scalar_B_nT,Vector_B_Magnitude_nT,Lat_Angle_of_B_GSE,Long_Angle_of_B_GSE,BX_nT_GSE_GSM,BY_nT_GSE,BZ_nT_GSE,BY_nT_GSM,BZ_nT_GSM,RMS_magnitude_nT,RMS_field_vector_nT,RMS_BX_GSE_nT,RMS_BY_GSE_nT,RMS_BZ_GSE_nT,SW_Plasma_Temperature_K,SW_Proton_Density_N_cm3,SW_Plasma_Speed_km_s,SW_Plasma_flow_long_angle,SW_Plasma_flow_lat_angle,Alpha_Prot_ratio,sigma_T_K,sigma_n_N_cm3,sigma_V_km_s,sigma_phi_V_degrees,sigma_theta_V_degrees,sigma_ratio,Flow_pressure,E_electric_field,Plasma_Beta,Alfen_mach_number,Magnetosonic_Mach_number,Quasy_Invariant,Kp_index,R_Sunspot_No,Dst_index_nT,ap_index_nT,f10.7_index,AE_index_nT,AL_index_nT,AU_index_nT,pc_index,Lyman_alpha,Proton_flux_>1_Mev,Proton_flux_>2_Mev,Proton_flux_>4_Mev,Proton_flux_>10_Mev,Proton_flux_>30_Mev,Proton_flux_>60_Mev,Flux_FLAG
2017-12-12 05:00:00,2017,346,2515,51,52,62,38,6.3,6.1,-33.9,147.9,-4.3,2.7,-3.4,2.3,-3.7,0.2,1.5,0.4,1.0,1.1,124803.0,6.4,457.0,1.0,-3.2,0.05,12597.0,0.6,5.0,0.6,0.9,0.007,2.68,1.69,1.7,9.2,5.8,0.0141,27,13,-18,12,69.2,265,-178,87,2.5,0.006305,999999.99,99999.99,99999.99,0.23,0.14,0.11,-1
2017-12-12 06:00:00,2017,346,2515,51,52,61,37,5.6,5.2,-40.3,153.4,-3.5,1.8,-3.3,1.3,-3.5,0.3,2.1,0.7,1.5,1.2,150675.0,6.3,471.0,1.9,-2.6,0.042,11738.0,0.4,6.0,0.5,0.7,0.007,2.73,1.65,2.33,10.6,6.1,0.0107,23,13,-22,9,69.2,331,-210,120,2.1,0.006305,999999.99,99999.99,99999.99,0.27,0.15,0.11,-1
2017-12-12 07:00:00,2017,346,2515,51,52,63,36,4.5,3.7,-1.9,148.6,-3.2,2.0,-0.1,1.9,-0.5,0.5,2.5,0.6,0.6,2.4,168052.0,6.1,487.0,1.7,-4.0,0.038,11150.0,0.3,8.0,0.5,1.2,0.006,2.78,0.24,3.71,13.4,6.5,0.0067,23,13,-21,9,69.2,342,-196,145,1.7,0.006305,999999.99,99999.99,99999.99,0.23,0.14,0.11,-1
2017-12-12 08:00:00,2017,346,2515,51,52,60,37,5.5,5.4,2.6,161.4,-5.1,1.7,0.2,1.7,-0.2,0.5,1.2,0.5,0.3,1.0,187743.0,5.2,517.0,3.4,-2.4,0.041,10297.0,0.1,3.0,0.2,0.4,0.004,2.7,0.1,2.26,10.7,6.2,0.0104,23,13,-17,9,69.2,221,-112,110,1.3,0.006305,999999.99,99999.99,99999.99,0.26,0.14,0.1,-1
2017-12-12 09:00:00,2017,346,2515,51,52,60,36,5.7,5.4,7.8,163.3,-5.1,1.5,0.7,1.6,0.3,0.4,1.9,0.4,1.2,1.5,181203.0,5.2,512.0,2.7,-3.1,0.047,14477.0,0.1,4.0,0.6,0.3,0.006,2.7,-0.15,2.06,10.2,6.1,0.0113,23,13,-16,9,69.2,292,-214,78,0.9,0.006305,999999.99,99999.99,99999.99,0.24,0.16,0.12,-1
2017-12-12 10:00:00,2017,346,2515,51,52,59,36,5.7,5.6,11.1,146.6,-4.6,3.0,1.1,3.2,0.3,0.3,1.1,0.5,0.6,0.9,177864.0,5.2,507.0,1.5,-3.2,0.048,9746.0,0.2,3.0,0.4,0.4,0.003,2.66,-0.15,2.04,10.1,6.1,0.0116,23,13,-15,9,69.2,141,-89,52,0.8,0.006305,999999.99,99999.99,99999.99,0.23,0.15,0.11,-1
2017-12-12 11:00:00,2017,346,2515,51,52,60,37,5.5,5.3,10.7,147.6,-4.4,2.8,1.0,3.0,0.3,0.1,1.3,0.6,0.8,0.8,162404.0,5.2,504.0,1.2,-3.1,0.043,11503.0,0.1,3.0,0.5,0.5,0.004,2.59,-0.15,2.08,10.4,6.2,0.0109,23,13,-12,9,69.2,248,-179,69,0.9,0.006305,999999.99,99999.99,99999.99,0.24,0.15,0.1,-1
2017-12-12 12:00:00,2017,346,2515,51,52,58,33,6.2,6.0,15.7,147.8,-4.9,3.1,1.6,3.4,0.9,0.3,1.4,0.7,0.6,0.9,143667.0,4.8,492.0,1.6,-2.9,0.05,8288.0,0.4,8.0,0.7,0.5,0.014,2.33,-0.44,1.41,8.7,5.8,0.0157,13,13,-9,5,69.2,225,-179,46,0.7,0.006305,999999.99,99999.99,99999.99,0.27,0.16,0.12,-1
2017-12-12 13:00:00,2017,346,2515,51,52,59,35,7.2,6.8,16.9,157.0,-6.0,2.6,2.0,2.9,1.4,0.2,2.0,0.8,1.4,1.2,143490.0,4.2,473.0,0.4,-3.7,0.064,14843.0,0.3,7.0,1.3,1.3,0.011,1.97,-0.66,0.92,6.7,5.0,0.0262,13,13,-8,5,69.2,63,-30,33,0.5,0.006305,999999.99,99999.99,99999.99,0.25,0.14,0.11,-1
2017-12-12 14:00:00,2017,346,2515,51,52,60,35,7.6,7.2,30.0,161.1,-5.9,2.0,3.6,2.6,3.2,0.2,2.1,0.7,1.6,1.2,124756.0,4.6,469.0,0.8,-5.4,0.051,14213.0,0.4,7.0,1.5,0.9,0.004,2.03,-1.5,0.84,6.6,5.0,0.0272,13,13,-3,5,69.2,42,-17,25,0.1,0.006305,999999.99,99999.99,99999.99,0.26,0.15,0.11,-1
2017-12-12 15:00:00,2017,346,2515,51,52,61,38,7.6,7.3,8.9,147.0,-6.0,3.9,1.1,4.0,0.6,0.1,2.1,0.6,0.6,1.9,120230.0,4.9,475.0,1.2,-3.7,0.068,11471.0,0.3,5.0,0.9,1.3,0.011,2.35,-0.28,0.88,6.9,5.2,0.0249,27,13,-2,12,69.2,62,-43,19,0.4,0.006305,999999.99,99999.99,99999.99,0.24,0.15,0.1,-1
2017-12-12 16:00:00,2017,346,2515,51,52,59,34,7.7,6.9,-1.9,143.8,-5.5,4.0,-0.2,4.0,-0.5,0.2,3.3,0.9,1.2,2.9,116130.0,5.4,482.0,1.5,-3.6,0.071,7669.0,0.3,5.0,1.0,2.0,0.009,2.69,0.24,0.93,7.3,5.4,0.0225,27,13,-3,12,69.2,106,-93,13,0.6,0.006305,999999.99,99999.99,99999.99,0.27,0.16,0.11,-1
2017-12-12 17:00:00,2017,346,2515,51,52,62,37,7.6,6.7,-71.3,171.4,-2.1,0.3,-6.3,0.1,-6.3,0.8,3.5,2.1,2.3,1.6,121246.0,6.8,480.0,2.6,-0.6,0.063,34869.0,0.7,8.0,0.9,1.0,0.01,3.28,3.02,1.22,8.2,5.7,0.0175,27,13,-5,12,69.2,363,-328,35,1.8,0.006305,999999.99,99999.99,99999.99,0.22,0.14,0.1,-1
2017-12-12 18:00:00,2017,346,2515,51,52,58,35,8.3,6.2,-36.0,159.0,-4.7,1.8,-3.7,1.8,-3.7,0.2,5.5,3.3,3.7,2.4,97712.0,5.8,474.0,2.6,-1.2,0.055,13404.0,0.9,8.0,1.0,1.0,0.006,2.65,1.75,0.79,6.9,5.3,0.0252,40,13,-19,27,69.2,826,-678,148,3.3,0.006305,999999.99,99999.99,99999.99,0.22,0.15,0.1,-1
2017-12-12 19:00:00,2017,346,2515,51,52,59,37,8.2,8.0,-15.9,145.0,-6.3,4.4,-2.2,4.5,-2.0,0.1,1.5,0.6,0.6,1.3,85716.0,4.9,460.0,1.0,-0.8,0.053,8602.0,0.2,3.0,0.8,1.5,0.004,2.1,0.92,0.65,6.2,5.0,0.0309,40,13,-23,27,69.2,540,-358,182,2.7,0.006305,999999.99,99999.99,99999.99,0.2,0.13,0.1,-1
2017-12-12 20:00:00,2017,346,2515,51,52,59,33,7.8,7.3,-16.3,143.4,-5.6,4.2,-2.1,4.4,-1.8,0.2,2.7,1.3,2.2,0.9,97861.0,5.0,468.0,1.9,-1.6,0.07,13185.0,0.4,7.0,1.0,0.8,0.014,2.34,0.84,0.77,6.7,5.2,0.0264,40,13,-17,27,69.2,528,-396,132,2.9,0.006305,999999.99,99999.99,99999.99,0.23,0.14,0.1,-1
2017-12-12 21:00:00,2017,346,2515,51,52,61,35,7.2,6.9,5.7,149.7,-5.9,3.5,0.7,3.4,1.1,0.4,1.9,0.9,0.7,1.5,108480.0,5.1,462.0,2.3,-2.4,0.074,10469.0,0.5,5.0,1.0,1.2,0.009,2.36,-0.51,0.97,7.2,5.3,0.0227,30,13,-18,15,69.2,401,-265,135,2.0,0.006305,999999.99,99999.99,99999.99,0.24,0.15,0.11,-1
2017-12-12 22:00:00,2017,346,2515,51,52,60,37,7.2,7.0,13.9,129.5,-4.3,5.3,1.7,5.1,2.3,0.1,1.6,0.6,0.9,1.2,109362.0,5.4,469.0,0.8,-2.4,0.064,9028.0,0.4,4.0,0.4,0.8,0.005,2.49,-1.08,1.03,7.6,5.5,0.0208,30,13,-17,15,69.2,101,-39,63,0.7,0.006305,999999.99,99999.99,99999.99,0.26,0.15,0.1,-1
2017-12-12 23:00:00,2017,346,2515,51,52,61,37,7.2,6.9,35.9,125.2,-3.2,4.6,4.1,4.1,4.6,0.1,1.6,0.6,1.0,1.1,113259.0,6.2,470.0,0.8,-3.5,0.059,7148.0,0.4,4.0,0.5,0.7,0.004,2.83,-2.16,1.2,8.1,5.7,0.018,30,13,-16,15,69.2,45,-17,29,0.1,0.006305,999999.99,99999.99,99999.99,0.23,0.13,0.1,-1
2017-12-13 00:00:00,2017,347,2515,51,52,61,34,6.9,5.6,19.4,149.6,-4.6,2.7,1.9,2.5,2.2,0.4,3.8,1.5,1.2,3.3,111817.0,5.7,461.0,1.0,-1.8,0.064,12110.0,0.5,9.0,1.1,2.3,0.009,2.54,-1.01,1.2,8.0,5.6,0.0187,7,0,-14,3,69.9,44,-14,30,-0.2,0.006348,999999.99,99999.99,99999.99,0.26,0.15,0.1,-1
2017-12-13 01:00:00,2017,347,2515,51,52,58,35,6.1,5.6,61.1,169.2,-2.7,0.5,4.9,0.1,4.9,0.2,2.1,1.1,1.7,0.6,126451.0,6.5,468.0,1.7,-3.6,0.049,7546.0,0.3,9.0,1.1,0.4,0.003,2.84,-2.29,1.85,9.8,6.1,0.0124,7,0,-10,3,69.9,53,-22,31,-0.2,0.006348,999999.99,99999.99,99999.99,0.22,0.14,0.1,-1
2017-12-13 02:00:00,2017,347,2515,51,52,60,36,5.3,4.0,28.5,181.4,-3.5,-0.1,1.9,-0.2,1.9,0.3,3.4,0.9,2.9,1.5,140236.0,6.6,460.0,1.7,-1.2,0.054,10758.0,0.3,6.0,1.6,0.9,0.007,2.84,-0.87,2.63,11.1,6.2,0.0096,7,0,-8,3,69.9,58,-22,35,-0.1,0.006348,999999.99,99999.99,99999.99,0.23,0.14,0.1,-1
2017-12-13 03:00:00,2017,347,2515,51,52,60,37,5.6,5.2,16.7,237.8,-2.7,-4.2,1.5,-4.2,1.5,0.3,2.1,0.8,0.5,1.8,137837.0,6.6,463.0,3.6,-0.6,0.046,7662.0,0.4,3.0,0.3,0.8,0.004,2.8,-0.69,2.33,10.6,6.1,0.0105,0,0,-9,0,69.9,47,-17,29,-0.2,0.006348,999999.99,99999.99,99999.99,0.25,0.14,0.1,-1
2017-12-13 04:00:00,2017,347,2515,51,52,60,34,4.9,4.6,33.1,230.9,-2.4,-3.0,2.5,-2.9,2.7,0.2,1.7,1.2,0.5,1.0,141562.0,6.2,460.0,3.4,-0.8,0.051,7341.0,0.3,5.0,0.5,0.5,0.004,2.64,-1.24,2.9,11.7,6.2,0.0087,0,0,-8,0,69.9,38,-11,26,-0.4,0.006348,999999.99,99999.99,99999.99,0.23,0.14,0.1,-1
2017-12-13 05:00:00,2017,347,2515,51,52,59,36,4.9,4.3,56.0,165.2,-2.3,0.6,3.6,1.0,3.5,0.3,2.2,0.9,1.8,0.9,143333.0,5.9,457.0,1.3,-1.6,0.054,7908.0,0.2,3.0,0.9,0.6,0.004,2.5,-1.6,2.78,11.3,6.1,0.0093,0,0,-7,0,69.9,34,-6,28,-0.2,0.006348,999999.99,99999.99,99999.99,0.25,0.14,0.1,-1
2017-12-13 06:00:00,2017,347,2515,51,52,59,36,3.9,3.4,13.2,157.9,-3.0,1.2,0.8,1.3,0.6,0.8,2.0,0.6,1.3,1.4,151144.0,5.8,449.0,1.6,0.0,0.058,10473.0,0.3,3.0,0.9,1.0,0.006,2.41,-0.27,4.43,13.9,6.3,0.0062,13,0,-7,5,69.9,36,-5,31,0.0,0.006348,999999.99,99999.99,99999.99,0.22,0.13,0.1,-1
2017-12-13 07:00:00,2017,347,2515,51,52,59,36,4.6,3.1,10.3,139.8,-2.3,2.0,0.6,2.1,0.2,0.6,3.4,1.8,2.0,2.1,140541.0,5.5,449.0,1.4,0.2,0.054,10197.0,0.3,12.0,1.6,1.8,0.007,2.25,-0.09,2.91,11.4,6.1,0.0091,13,0,-10,5,69.9,66,-41,25,0.3,0.006348,999999.99,99999.99,99999.99,0.24,0.15,0.1,-1
2017-12-13 08:00:00,2017,347,2515,51,52,62,38,5.2,4.0,60.1,188.9,-2.0,-0.3,3.5,0.5,3.5,0.3,3.2,1.6,2.4,1.4,128763.0,5.1,450.0,3.1,-1.5,0.049,12516.0,0.3,10.0,1.7,0.9,0.008,2.06,-1.57,2.02,9.8,5.9,0.0125,13,0,-12,5,69.9,148,-112,36,0.3,0.006348,999999.99,99999.99,99999.99,0.24,0.15,0.11,-1
2017-12-13 09:00:00,2017,347,2515,51,52,59,33,5.1,3.4,40.7,136.8,-1.9,1.8,2.2,2.3,1.7,0.3,3.7,1.0,2.7,2.3,128400.0,4.9,448.0,1.9,-0.8,0.048,15016.0,0.4,8.0,1.7,1.6,0.005,1.96,-0.76,2.01,9.7,5.9,0.0126,10,0,-10,4,69.9,79,-58,20,0.2,0.006348,999999.99,99999.99,99999.99,0.23,0.14,0.1,-1
2017-12-13 10:00:00,2017,347,2515,51,52,63,38,5.2,4.6,14.1,90.6,0.0,4.4,1.1,4.5,0.0,0.3,2.4,1.1,0.8,1.9,132997.0,4.8,455.0,0.3,0.0,0.048,15908.0,0.3,7.0,0.7,1.3,0.005,1.98,-0.0,1.93,9.6,5.9,0.0129,10,0,-9,4,69.9,62,-42,21,0.4,0.006348,999999.99,99999.99,99999.99,0.21,0.13,0.09,-1
2017-12-13 11:00:00,2017,347,2515,51,52,59,36,5.4,5.1,-10.7,94.3,-0.4,5.0,-0.9,4.6,-2.1,0.2,1.7,0.9,0.5,1.3,116329.0,4.4,451.0,0.1,1.6,0.043,6381.0,0.3,8.0,0.4,1.2,0.004,1.75,0.95,1.54,8.8,5.7,0.0155,10,0,-9,4,69.9,264,-219,45,1.0,0.006348,999999.99,99999.99,99999.99,0.24,0.14,0.1,-1
2017-12-13 12:00:00,2017,347,2515,51,52,59,36,5.6,5.2,-8.5,88.5,0.1,5.2,-0.8,4.9,-1.9,0.2,1.7,0.7,0.6,1.5,113916.0,4.5,453.0,0.3,1.6,0.042,10766.0,0.2,5.0,0.5,1.4,0.005,1.8,0.86,1.45,8.6,5.7,0.0162,17,0,-11,6,69.9,327,-262,66,1.6,0.006348,999999.99,99999.99,99999.99,0.21,0.13,0.1,-1
2017-12-13 13:00:00,2017,347,2515,51,52,58,33,5.1,4.5,-13.5,91.9,-0.1,4.4,-1.1,4.1,-1.9,0.2,2.2,1.0,0.6,1.8,114699.0,4.7,453.0,0.7,1.8,0.049,10047.0,0.3,6.0,0.5,1.2,0.007,1.93,0.86,1.83,9.6,6.0,0.0128,17,0,-14,6,69.9,223,-167,55,1.5,0.006348,999999.99,99999.99,99999.99,0.25,0.16,0.11,-1
2017-12-13 14:00:00,2017,347,2515,51,52,64,39,5.0,3.1,18.9,84.6,0.3,2.9,1.0,3.0,0.5,0.3,3.9,2.4,1.8,2.4,102471.0,4.4,450.0,1.5,0.2,0.051,8610.0,0.3,9.0,1.0,1.5,0.005,1.79,-0.23,1.69,9.4,6.0,0.0133,17,0,-13,6,69.9,137,-108,29,0.9,0.006348,999999.99,99999.99,99999.99,0.24,0.14,0.09,-1
2017-12-13 15:00:00,2017,347,2515,51,52,56,34,4.6,3.8,-20.9,55.6,2.0,2.9,-1.4,2.7,-1.7,0.4,2.5,2.0,1.0,1.2,81572.0,3.9,453.0,0.4,1.4,0.048,12513.0,0.3,10.0,0.7,1.1,0.004,1.59,0.77,1.61,9.7,6.3,0.0126,20,0,-13,7,69.9,278,-248,30,1.4,0.006348,999999.99,99999.99,99999.99,0.25,0.15,0.1,-1
2017-12-13 16:00:00,2017,347,2515,51,52,59,36,4.4,4.3,21.1,167.8,-3.9,0.9,1.6,1.0,1.5,0.3,0.8,0.4,0.6,0.4,49954.0,3.2,431.0,1.0,-0.5,0.035,13607.0,0.4,3.0,0.4,0.4,0.005,1.13,-0.65,1.23,8.8,6.1,0.0155,20,0,-13,7,69.9,233,-195,37,0.7,0.006348,999999.99,99999.99,99999.99,0.24,0.15,0.12,-1
2017-12-13 17:00:00,2017,347,2515,51,52,62,36,4.0,3.1,-26.5,119.7,-1.4,2.4,-1.4,2.4,-1.5,0.3,2.5,1.7,0.6,1.7,70904.0,3.8,435.0,0.3,0.6,0.047,15921.0,0.5,4.0,0.3,0.6,0.005,1.43,0.65,1.97,10.6,6.4,0.0106,20,0,-9,7,69.9,91,-57,34,0.6,0.006348,999999.99,99999.99,99999.99,0.23,0.13,0.1,-1
2017-12-13 18:00:00,2017,347,2515,51,52,58,36,4.0,2.6,-19.5,125.9,-1.4,2.0,-0.9,2.0,-0.9,0.4,3.1,1.9,1.0,2.2,71545.0,3.9,437.0,1.1,0.3,0.052,10532.0,0.3,5.0,0.6,1.0,0.008,1.5,0.39,2.03,10.8,6.5,0.0102,27,0,-10,12,69.9,240,-222,18,1.2,0.006348,999999.99,99999.99,99999.99,0.24,0.14,0.1,-1
2017-12-13 19:00:00,2017,347,2515,51,52,61,37,4.2,4.0,-2.3,126.6,-2.4,3.2,-0.2,3.2,0.0,0.4,1.4,0.5,0.6,1.1,77937.0,4.1,432.0,1.2,-0.1,0.047,5032.0,0.2,2.0,0.3,0.5,0.007,1.52,-0.0,1.99,10.4,6.3,0.011,27,0,-10,12,69.9,224,-206,18,0.8,0.006348,999999.99,99999.99,99999.99,0.25,0.15,0.11,-1
2017-12-13 20:00:00,2017,347,2515,51,52,59,36,4.2,4.1,-30.6,129.7,-2.3,2.7,-2.1,2.9,-1.9,0.2,1.1,0.3,0.6,0.8,75243.0,3.9,431.0,1.0,0.7,0.047,3673.0,0.3,2.0,0.6,0.3,0.005,1.44,0.82,1.87,10.1,6.3,0.0116,27,0,-8,12,69.9,85,-64,20,0.9,0.006348,999999.99,99999.99,99999.99,0.26,0.15,0.11,-1
2017-12-13 21:00:00,2017,347,2515,51,52,60,36,4.3,4.2,3.1,134.8,-3.0,3.0,0.2,3.0,0.5,0.0,1.0,0.3,0.4,0.9,62440.0,3.8,431.0,0.8,0.3,0.042,8939.0,0.2,2.0,0.3,0.4,0.005,1.38,-0.22,1.63,9.8,6.3,0.0125,23,0,-10,9,69.9,72,-57,14,0.4,0.006348,999999.99,99999.99,99999.99,0.25,0.14,0.09,-1
2017-12-13 22:00:00,2017,347,2515,51,52,60,37,3.8,3.1,-36.0,106.9,-0.7,2.4,-1.8,2.6,-1.5,0.3,2.2,1.4,1.0,1.3,63094.0,4.2,432.0,0.6,0.6,0.052,5515.0,0.3,8.0,0.5,0.6,0.005,1.58,0.65,2.32,11.6,6.7,0.0088,23,0,-10,9,69.9,74,-51,24,0.5,0.006348,999999.99,99999.99,99999.99,0.23,0.15,0.11,-1
2017-12-13 23:00:00,2017,347,2515,51,52,59,27,3.7,3.3,-50.7,89.9,0.0,2.1,-2.6,2.4,-2.3,0.3,1.6,1.0,0.9,0.8,60430.0,4.7,426.0,1.4,0.5,0.058,10676.0,0.2,6.0,0.6,0.4,0.006,1.75,0.98,2.7,12.5,6.8,0.0076,23,0,-7,9,69.9,200,-166,35,2.0,0.006348,999999.99,99999.99,99999.99,0.22,0.13,0.09,-1
2017-12-14 00:00:00,2017,348,2515,51,52,63,8,4.8,4.4,-44.4,98.6,-0.5,3.1,-3.1,3.4,-2.7,0.5,1.6,0.8,1.0,1.0,79964.0,5.1,429.0,1.4,0.4,0.054,57170.0,0.7,10.0,2.2,0.6,0.006,1.91,1.16,1.92,10.1,6.2,0.0117,27,0,-3,12,69.8,218,-148,71,3.0,0.006345,999999.99,99999.99,99999.99,0.24,0.16,0.11,-1
2017-12-14 01:00:00,2017,348,2515,51,52,58,13,6.1,5.6,-25.8,116.1,-2.2,4.5,-2.4,4.7,-2.0,0.5,2.4,1.2,1.1,1.7,57258.0,5.4,437.0,-0.1,-0.2,0.046,9307.0,0.7,4.0,0.3,0.7,0.004,2.04,0.87,1.12,8.3,5.9,0.0172,27,0,-4,12,69.8,125,-54,71,2.0,0.006345,999999.99,99999.99,99999.99,0.23,0.14,0.1,-1
2017-12-14 02:00:00,2017,348,2515,51,52,59,19,6.6,6.5,13.2,128.9,-4.0,5.0,1.5,4.9,1.8,0.1,0.7,0.2,0.4,0.6,48649.0,4.2,431.0,0.8,-1.5,0.048,5167.0,0.2,3.0,0.3,0.4,0.003,1.55,-0.78,0.71,6.7,5.3,0.0266,27,0,-8,12,69.8,54,-25,28,1.1,0.006345,999999.99,99999.99,99999.99,0.25,0.15,0.11,-1
2017-12-14 03:00:00,2017,348,2515,51,52,60,17,5.9,5.8,27.5,137.6,-3.8,3.5,2.7,3.5,2.7,0.2,1.1,0.6,0.6,0.8,52107.0,4.5,422.0,0.1,-2.2,0.056,3724.0,0.5,3.0,0.3,0.7,0.008,1.64,-1.14,0.97,7.6,5.6,0.0207,10,0,-7,4,69.8,36,-7,28,0.5,0.006345,999999.99,99999.99,99999.99,0.24,0.14,0.11,-1
2017-12-14 04:00:00,2017,348,2515,51,52,59,7,5.6,5.4,22.6,131.9,-3.3,3.7,2.1,3.8,1.9,0.2,1.7,0.7,0.9,1.4,54498.0,4.6,417.0,-0.5,-2.8,0.047,3272.0,0.2,3.0,0.3,1.0,0.004,1.59,-0.79,1.12,8.0,5.7,0.0187,10,0,-6,4,69.8,30,-6,25,0.3,0.006345,999999.99,99999.99,99999.99,0.24,0.15,0.1,-1
2017-12-14 05:00:00,2017,348,2515,51,52,60,27,5.4,5.3,24.9,142.8,-3.8,2.9,2.2,3.1,1.9,0.3,1.2,0.5,0.7,0.8,55965.0,4.2,412.0,0.1,-2.1,0.05,5426.0,0.5,6.0,0.6,1.2,0.004,1.43,-0.78,1.1,7.8,5.6,0.0195,10,0,-7,4,69.8,26,-3,23,0.2,0.006345,999999.99,99999.99,99999.99,0.25,0.15,0.11,-1
2017-12-14 06:00:00,2017,348,2515,51,52,61,24,5.0,4.7,16.7,143.0,-3.6,2.7,1.4,2.9,1.0,0.2,1.5,0.4,0.7,1.2,56722.0,3.8,418.0,0.3,-0.8,0.048,11501.0,0.4,5.0,0.6,1.3,0.008,1.32,-0.42,1.17,8.1,5.7,0.0179,3,0,-8,2,69.8,29,-9,20,0.2,0.006345,999999.99,99999.99,99999.99,0.25,0.15,0.11,-1
2017-12-14 07:00:00,2017,348,2515,51,52,59,32,4.5,4.2,15.9,143.5,-3.2,2.4,1.1,2.6,0.6,0.1,1.5,0.6,0.9,1.0,65228.0,3.9,417.0,1.0,-0.7,0.05,7384.0,0.3,3.0,1.4,0.9,0.005,1.36,-0.25,1.55,9.2,6.0,0.0142,3,0,-8,2,69.8,47,-21,25,0.4,0.006345,999999.99,99999.99,99999.99,0.25,0.15,0.12,-1
2017-12-14 08:00:00,2017,348,2515,51,52,59,14,4.3,4.2,6.4,139.2,-3.1,2.7,0.5,2.7,-0.1,0.1,1.1,0.5,0.6,0.7,69869.0,3.6,412.0,-0.4,0.1,0.044,35854.0,0.3,10.0,0.5,0.8,0.006,1.2,0.04,1.61,9.1,5.9,0.0144,3,0,-6,2,69.8,63,-44,19,0.4,0.006345,999999.99,99999.99,99999.99,0.24,0.15,0.11,-1
2017-12-14 09:00:00,2017,348,2515,51,52,59,17,4.2,4.0,16.6,151.3,-3.4,1.9,1.2,2.1,0.7,0.1,1.0,0.5,0.6,0.6,57090.0,3.6,404.0,-0.2,-0.9,0.051,6718.0,0.3,9.0,0.9,0.9,0.006,1.18,-0.28,1.57,9.1,5.9,0.0143,3,0,-7,2,69.8,53,-35,18,0.5,0.006345,999999.99,99999.99,99999.99,0.26,0.14,0.11,-1
2017-12-14 10:00:00,2017,348,2515,51,52,60,29,4.1,3.7,-0.2,126.4,-2.2,3.0,0.0,2.9,-0.7,0.1,1.7,1.2,0.8,1.0,55421.0,3.6,409.0,-1.1,0.6,0.042,7546.0,0.2,8.0,0.6,1.0,0.005,1.17,0.29,1.64,9.5,6.1,0.0133,3,0,-8,2,69.8,67,-50,17,0.3,0.006345,999999.99,99999.99,99999.99,0.23,0.15,0.11,-1
2017-12-14 11:00:00,2017,348,2515,51,52,59,23,4.0,3.8,6.7,133.4,-2.6,2.8,0.4,2.8,-0.3,0.1,1.1,0.7,0.6,0.6,46763.0,3.4,397.0,-1.9,-0.5,0.044,8516.0,0.3,7.0,0.5,0.9,0.007,1.05,0.12,1.55,9.2,6.0,0.0142,3,0,-10,2,69.8,112,-84,28,0.5,0.006345,999999.99,99999.99,99999.99,0.25,0.14,0.1,-1
2017-12-14 12:00:00,2017,348,2515,51,52,61,10,3.8,3.7,37.9,136.1,-2.1,2.0,2.3,2.4,1.8,0.1,1.0,0.8,0.3,0.6,49121.0,3.7,398.0,-0.8,-1.8,0.044,4766.0,0.3,4.0,0.6,0.4,0.003,1.15,-0.72,1.89,10.1,6.2,0.0117,3,0,-5,2,69.8,151,-117,34,0.3,0.006345,999999.99,99999.99,99999.99,0.24,0.15,0.1,-1
2017-12-14 13:00:00,2017,348,2515,51,52,59,16,3.8,3.7,43.0,138.9,-2.0,1.8,2.5,2.2,2.1,0.0,1.1,0.6,0.6,0.6,46723.0,3.8,396.0,-0.8,-1.9,0.042,4733.0,0.2,8.0,0.5,0.7,0.004,1.16,-0.83,1.92,10.2,6.2,0.0115,3,0,-2,2,69.8,52,-28,24,0.1,0.006345,999999.99,99999.99,99999.99,0.23,0.15,0.11,-1
2017-12-14 14:00:00,2017,348,2515,51,52,58,24,3.6,3.5,27.6,151.7,-2.8,1.5,1.6,1.7,1.4,0.3,0.6,0.2,0.3,0.5,53297.0,3.9,386.0,-0.2,-0.7,0.048,20283.0,0.1,3.0,0.4,0.4,0.005,1.16,-0.54,2.27,10.6,6.1,0.0106,3,0,-1,2,69.8,29,-10,19,0.0,0.006345,999999.99,99999.99,99999.99,0.23,0.14,0.1,-1
2017-12-14 15:00:00,2017,348,2515,51,52,61,37,3.5,3.3,27.2,160.6,-2.8,1.0,1.5,1.2,1.4,0.2,1.0,0.4,0.4,0.9,50675.0,3.8,385.0,-0.2,-0.3,0.05,5031.0,0.2,2.0,0.2,0.3,0.009,1.13,-0.54,2.31,10.7,6.2,0.0103,0,0,-3,0,69.8,29,-11,18,0.0,0.006345,999999.99,99999.99,99999.99,0.24,0.14,0.09,-1
