Timestamp,YEAR,DOY,Bartels_rotation_number,ID_for_IMF_spacecraft,ID_for_SW_Plasma_spacecraft,num_points_IMF_averages,num_points_Plasma_averages,Scalar_B_nT,Vector_B_Magnitude_nT,Lat_Angle_of_B_GSE,Long_Angle_of_B_GSE,BX_nT_GSE_GSM,BY_nT_GSE,BZ_nT_GSE,BY_nT_GSM,BZ_nT_GSM,RMS_magnitude_nT,RMS_field_vector_nT,RMS_BX_GSE_nT,RMS_BY_GSE_nT,RMS_BZ_GSE_nT,SW_Plasma_Temperature_K,SW_Proton_Density_N_cm3,SW_Plasma_Speed_km_s,SW_Plasma_flow_long_angle,SW_Plasma_flow_lat_angle,Alpha_Prot_ratio,sigma_T_K,sigma_n_N_cm3,sigma_V_km_s,sigma_phi_V_degrees,sigma_theta_V_degrees,sigma_ratio,Flow_pressure,E_electric_field,Plasma_Beta,Alfen_mach_number,Magnetosonic_Mach_number,Quasy_Invariant,Kp_index,R_Sunspot_No,Dst_index_nT,ap_index_nT,f10.7_index,AE_index_nT,AL_index_nT,AU_index_nT,pc_index,Lyman_alpha,Proton_flux_>1_Mev,Proton_flux_>2_Mev,Proton_flux_>4_Mev,Proton_flux_>10_Mev,Proton_flux_>30_Mev,Proton_flux_>60_Mev,Flux_FLAG
2016-10-19 06:00:00,2016,293,2499,51,52,60,35,3.7,3.5,12.8,28.7,3.0,1.7,0.8,1.8,0.0,0.1,0.9,0.3,0.7,0.5,91870.0,2.1,545.0,2.7,-0.4,0.035,10896.0,0.1,5.0,0.7,0.5,0.003,1.19,-0.0,1.41,10.7,7.2,0.0104,10,30,-15,4,75.8,66,-20,46,0.4,0.006525,999999.99,99999.99,99999.99,0.16,0.09,0.07,-1
2016-10-19 07:00:00,2016,293,2499,51,52,60,36,3.5,3.4,5.4,2.5,3.4,0.1,0.3,0.3,0.2,0.1,0.7,0.1,0.6,0.3,89486.0,1.8,541.0,1.7,-0.1,0.042,3903.0,0.1,4.0,0.4,0.3,0.004,1.03,-0.11,1.33,10.4,7.1,0.0111,10,30,-17,4,75.8,134,-118,16,0.5,0.006525,999999.99,99999.99,99999.99,0.16,0.09,0.07,-1
2016-10-19 08:00:00,2016,293,2499,51,52,60,37,3.4,3.3,-16.6,352.5,3.2,-0.4,-1.0,-0.8,-0.6,0.1,0.6,0.2,0.5,0.3,91658.0,1.7,540.0,1.5,-0.1,0.046,15025.0,0.1,4.0,0.5,0.5,0.002,0.98,0.38,1.35,10.4,7.0,0.0111,10,30,-18,4,75.8,126,-112,14,0.8,0.006525,999999.99,99999.99,99999.99,0.17,0.09,0.06,-1
2016-10-19 09:00:00,2016,293,2499,51,52,59,36,3.4,3.3,-20.1,350.4,3.0,-0.5,-1.1,-1.0,-0.7,0.1,0.7,0.2,0.4,0.6,83149.0,1.6,536.0,1.2,-0.1,0.045,17068.0,0.2,7.0,0.4,0.5,0.004,0.91,0.38,1.22,10.0,7.0,0.012,13,30,-18,5,75.8,104,-74,30,0.6,0.006525,999999.99,99999.99,99999.99,0.18,0.1,0.07,-1
2016-10-19 10:00:00,2016,293,2499,51,52,59,35,3.3,3.3,-5.9,350.5,3.2,-0.5,-0.3,-0.6,-0.0,0.2,0.5,0.3,0.1,0.4,76894.0,1.5,531.0,1.0,-0.5,0.04,11321.0,0.2,5.0,0.2,0.4,0.005,0.82,-0.0,1.18,9.9,6.9,0.0123,13,30,-18,5,75.8,140,-92,48,0.9,0.006525,999999.99,99999.99,99999.99,0.19,0.1,0.07,-1
2016-10-19 11:00:00,2016,293,2499,51,52,58,35,1.5,1.2,-61.5,242.2,-0.3,-0.5,-1.0,-1.0,-0.6,0.2,0.9,0.8,0.3,0.3,105039.0,2.2,506.0,0.8,-1.5,0.036,9699.0,0.2,5.0,0.2,0.3,0.004,1.08,0.3,9.49,25.0,8.2,0.0019,13,30,-16,5,75.8,148,-119,29,0.7,0.006525,999999.99,99999.99,99999.99,0.16,0.09,0.07,-1
2016-10-19 12:00:00,2016,293,2499,51,52,59,35,2.1,1.3,9.8,268.5,-0.0,-1.3,0.2,-1.0,0.8,0.9,1.8,1.1,0.9,1.1,95997.0,2.4,498.0,0.6,-1.1,0.031,15031.0,0.3,6.0,0.7,0.4,0.004,1.12,-0.4,5.08,18.4,7.9,0.0035,10,30,-15,4,75.8,77,-53,23,0.6,0.006525,999999.99,99999.99,99999.99,0.16,0.09,0.07,-1
2016-10-19 13:00:00,2016,293,2499,51,52,60,35,3.3,3.1,9.9,214.1,-2.5,-1.7,0.5,-1.2,1.3,0.6,1.3,1.0,0.6,0.5,64451.0,2.3,496.0,-0.5,-1.2,0.027,16509.0,0.2,6.0,0.6,0.3,0.003,1.05,-0.6,1.69,11.4,7.3,0.0092,10,30,-12,4,75.8,34,-11,22,0.5,0.006525,999999.99,99999.99,99999.99,0.16,0.09,0.06,-1
2016-10-19 14:00:00,2016,293,2499,51,52,54,33,3.0,2.1,-18.8,330.4,1.7,-1.0,-0.7,-1.2,-0.1,0.3,2.1,1.4,1.3,1.1,79396.0,2.5,460.0,-1.6,-2.4,0.034,16056.0,0.2,13.0,1.6,1.3,0.004,1.0,0.09,2.4,12.1,6.9,0.0081,10,30,-11,4,75.8,47,-25,22,0.8,0.006525,999999.99,99999.99,99999.99,0.15,0.09,0.06,-1
2016-10-19 15:00:00,2016,293,2499,51,52,60,36,3.6,3.3,-8.7,357.7,3.3,-0.1,-0.5,-0.3,-0.4,0.2,1.3,0.2,1.1,0.8,77999.0,2.5,442.0,-1.7,-2.8,0.035,18244.0,0.1,5.0,1.1,1.0,0.004,0.93,0.18,1.66,9.7,6.2,0.0126,13,30,-12,5,75.8,78,-59,20,0.9,0.006525,999999.99,99999.99,99999.99,0.19,0.09,0.07,-1
2016-10-19 16:00:00,2016,293,2499,51,52,64,37,3.9,3.6,5.5,307.6,2.2,-2.9,0.3,-2.5,1.4,0.2,1.4,1.0,0.6,0.8,68789.0,2.7,459.0,-3.3,-2.0,0.03,6921.0,0.3,7.0,0.6,0.7,0.004,1.06,-0.6,1.46,9.7,6.4,0.0127,13,30,-13,5,75.8,123,-118,4,1.1,0.006525,999999.99,99999.99,99999.99,0.16,0.09,0.06,-1
2016-10-19 17:00:00,2016,293,2499,51,52,59,36,3.4,3.0,9.7,261.0,-0.5,-2.9,0.5,-2.5,1.5,0.2,1.5,1.4,0.4,0.5,76777.0,3.5,469.0,-3.6,-2.3,0.027,7217.0,0.2,10.0,0.6,0.5,0.003,1.42,-0.66,2.58,12.9,7.2,0.0071,13,30,-12,5,75.8,92,-67,24,1.1,0.006525,999999.99,99999.99,99999.99,0.17,0.1,0.08,-1
2016-10-19 18:00:00,2016,293,2499,51,52,59,36,3.4,2.6,4.4,280.7,0.5,-2.6,0.2,-2.4,1.0,0.3,2.0,1.4,1.2,0.8,83954.0,3.4,459.0,-3.0,-2.9,0.028,15349.0,0.3,10.0,0.8,0.8,0.004,1.33,-0.41,2.6,12.4,6.9,0.0077,13,30,-12,5,75.8,43,-27,15,0.5,0.006525,999999.99,99999.99,99999.99,0.17,0.09,0.06,-1
2016-10-19 19:00:00,2016,293,2499,51,52,59,36,3.7,3.0,1.3,296.2,1.3,-2.7,0.1,-2.6,0.8,0.3,2.0,1.8,0.8,0.4,67106.0,3.1,440.0,-2.5,-2.6,0.027,16818.0,0.2,8.0,0.8,0.6,0.004,1.11,-0.35,1.84,10.5,6.5,0.0109,13,30,-13,5,75.8,40,-26,14,0.7,0.006525,999999.99,99999.99,99999.99,0.18,0.1,0.07,-1
2016-10-19 20:00:00,2016,293,2499,51,52,59,35,4.3,4.1,-3.5,235.8,-2.3,-3.4,-0.3,-3.4,0.6,0.2,1.1,0.7,0.4,0.8,45447.0,3.1,449.0,-2.4,-2.6,0.024,5638.0,0.2,5.0,0.5,0.7,0.002,1.14,-0.22,1.21,9.2,6.4,0.0141,13,30,-12,5,75.8,95,-81,14,0.7,0.006525,999999.99,99999.99,99999.99,0.18,0.1,0.08,-1
2016-10-19 21:00:00,2016,293,2499,51,52,59,35,4.0,3.9,6.8,256.6,-0.9,-3.7,0.5,-3.6,1.3,0.2,0.8,0.4,0.3,0.6,54822.0,3.4,437.0,-3.0,-2.4,0.025,7659.0,0.3,3.0,0.4,0.6,0.002,1.19,-0.52,1.62,10.1,6.5,0.0117,7,30,-12,3,75.8,48,-35,13,0.5,0.006525,999999.99,99999.99,99999.99,0.19,0.12,0.08,-1
2016-10-19 22:00:00,2016,293,2499,51,52,59,36,3.7,3.3,4.1,331.6,2.9,-1.6,0.2,-1.5,0.6,0.1,1.5,0.9,1.1,0.4,77069.0,3.2,428.0,-1.2,-2.9,0.031,11902.0,0.2,6.0,1.2,0.6,0.002,1.1,-0.21,2.0,10.3,6.3,0.0111,7,30,-14,3,75.8,36,-10,26,0.1,0.006525,999999.99,99999.99,99999.99,0.19,0.1,0.07,-1
2016-10-19 23:00:00,2016,293,2499,51,52,64,38,3.8,2.1,-31.7,276.8,0.2,-1.8,-1.1,-1.9,-0.7,0.3,3.1,2.5,1.6,1.0,81076.0,3.6,442.0,-1.0,-4.0,0.029,15107.0,0.4,13.0,1.5,0.9,0.004,1.31,0.31,2.17,11.0,6.5,0.0098,7,30,-15,3,75.8,28,-7,20,-0.1,0.006525,999999.99,99999.99,99999.99,0.17,0.1,0.07,-1
2016-10-20 00:00:00,2016,294,2499,51,52,56,33,4.2,2.4,-42.6,284.7,0.5,-1.7,-1.6,-2.0,-1.3,0.3,3.3,2.3,2.1,1.2,64642.0,4.0,432.0,-1.4,-4.3,0.026,10627.0,0.3,14.0,1.7,1.3,0.003,1.38,0.52,1.82,10.3,6.4,0.0112,13,16,-14,5,74.0,28,-8,20,0.2,0.006506,999999.99,99999.99,99999.99,0.17,0.09,0.07,-1
2016-10-20 01:00:00,2016,294,2499,51,52,61,35,4.3,1.8,-14.4,283.9,0.4,-1.7,-0.5,-1.8,-0.1,0.2,3.9,2.2,2.4,2.0,56090.0,3.8,427.0,-1.1,-4.3,0.021,7773.0,0.3,12.0,2.0,2.0,0.002,1.25,0.04,1.58,9.7,6.3,0.0127,13,16,-15,5,74.0,34,-10,24,0.2,0.006506,999999.99,99999.99,99999.99,0.19,0.1,0.07,-1
2016-10-20 02:00:00,2016,294,2499,51,52,57,34,4.2,3.6,-11.1,277.9,0.5,-3.5,-0.7,-3.5,0.2,0.4,2.1,1.5,0.7,1.3,64816.0,4.1,418.0,-2.9,-3.6,0.023,11867.0,0.5,11.0,1.0,1.3,0.003,1.31,-0.13,1.87,10.1,6.2,0.0117,13,16,-14,5,74.0,43,-14,29,0.4,0.006506,999999.99,99999.99,99999.99,0.19,0.1,0.07,-1
2016-10-20 03:00:00,2016,294,2499,51,52,59,36,4.6,4.6,21.0,305.1,2.4,-3.5,1.6,-2.9,2.5,0.1,0.8,0.4,0.5,0.5,55429.0,3.8,404.0,-3.2,-1.7,0.024,4077.0,0.2,3.0,0.3,0.5,0.001,1.14,-1.05,1.37,8.6,5.8,0.0162,0,16,-14,0,74.0,36,-10,25,0.2,0.006506,999999.99,99999.99,99999.99,0.18,0.09,0.07,-1
2016-10-20 04:00:00,2016,294,2499,51,52,59,36,4.3,4.2,25.3,306.2,2.2,-3.0,1.8,-2.3,2.6,0.1,0.9,0.6,0.5,0.3,59731.0,3.8,403.0,-3.1,-1.7,0.024,3754.0,0.2,4.0,0.5,0.3,0.002,1.13,-1.09,1.61,9.1,5.9,0.0143,0,16,-11,0,74.0,22,-6,16,-0.1,0.006506,999999.99,99999.99,99999.99,0.17,0.09,0.06,-1
2016-10-20 05:00:00,2016,294,2499,51,52,61,35,4.4,4.3,-16.0,47.4,2.8,3.0,-1.2,2.4,-2.2,0.1,1.1,0.6,0.6,0.6,69026.0,4.1,405.0,1.2,-4.1,0.025,4896.0,0.2,4.0,0.4,0.5,0.003,1.24,0.93,1.74,9.3,5.9,0.0137,0,16,-8,0,74.0,15,-2,13,-0.2,0.006506,999999.99,99999.99,99999.99,0.16,0.09,0.07,-1
2016-10-20 06:00:00,2016,294,2499,51,52,62,37,4.3,3.0,-19.7,3.5,2.8,0.2,-1.0,-0.2,-1.0,0.2,3.1,1.3,2.7,0.8,70814.0,4.0,406.0,-0.9,-4.1,0.027,10707.0,0.3,8.0,2.3,0.7,0.003,1.22,0.41,1.79,9.4,5.9,0.0133,3,16,-5,2,74.0,15,1,15,-0.2,0.006506,999999.99,99999.99,99999.99,0.17,0.09,0.07,-1
2016-10-20 07:00:00,2016,294,2499,51,52,22,12,3.7,2.1,-7.0,298.9,1.0,-1.8,-0.3,-1.8,0.6,0.4,3.0,2.4,1.6,1.0,79243.0,4.7,404.0,-1.4,-3.6,0.026,15693.0,0.4,9.0,0.8,0.8,0.005,1.41,-0.24,2.97,11.8,6.3,0.0085,3,16,-3,2,74.0,18,1,19,-0.2,0.006506,999999.99,99999.99,99999.99,0.16,0.09,0.07,-1
2016-10-20 08:00:00,2016,294,2499,51,52,61,37,4.1,2.6,24.5,281.3,0.5,-2.4,1.1,-1.6,2.1,0.5,3.1,2.1,0.9,2.1,71340.0,5.0,408.0,-1.5,-2.7,0.022,12318.0,0.5,8.0,0.5,1.3,0.002,1.51,-0.86,2.47,11.1,6.3,0.0096,3,16,-3,2,74.0,28,-5,23,-0.1,0.006506,999999.99,99999.99,99999.99,0.15,0.09,0.06,-1
2016-10-20 09:00:00,2016,294,2499,51,52,60,36,4.5,4.3,30.8,223.9,-2.7,-2.6,2.2,-1.1,3.2,0.3,1.1,0.4,0.7,0.8,63195.0,5.0,418.0,-1.8,-2.2,0.02,4682.0,0.3,3.0,0.5,0.5,0.001,1.58,-1.34,1.97,10.4,6.3,0.011,0,16,-1,0,74.0,29,-12,17,-0.2,0.006506,999999.99,99999.99,99999.99,0.18,0.09,0.07,-1
2016-10-20 10:00:00,2016,294,2499,51,52,58,35,4.2,3.9,52.8,220.6,-1.8,-1.5,3.1,0.3,3.4,0.2,1.5,0.8,1.0,0.7,64489.0,5.3,412.0,-1.2,-1.4,0.02,3471.0,0.4,5.0,0.5,0.6,0.001,1.62,-1.4,2.41,11.3,6.4,0.0093,0,16,1,0,74.0,28,-14,14,-0.1,0.006506,999999.99,99999.99,99999.99,0.16,0.09,0.07,-1
2016-10-20 11:00:00,2016,294,2499,51,52,61,37,3.9,3.7,38.2,223.3,-2.1,-2.0,2.3,-0.5,3.0,0.1,1.1,0.5,0.8,0.5,61122.0,5.1,414.0,-1.2,-1.7,0.021,5663.0,0.2,3.0,0.7,0.5,0.001,1.58,-1.24,2.64,12.0,6.6,0.0083,0,16,1,0,74.0,32,-17,16,0.0,0.006506,999999.99,99999.99,99999.99,0.17,0.1,0.08,-1
2016-10-20 12:00:00,2016,294,2499,51,52,59,35,3.8,3.7,38.0,220.6,-2.2,-1.9,2.3,-0.5,2.9,0.3,0.9,0.3,0.5,0.7,62482.0,5.2,413.0,-1.1,-1.5,0.02,7088.0,0.2,3.0,0.5,0.3,0.001,1.6,-1.2,2.86,12.4,6.7,0.0077,3,16,0,2,74.0,37,-20,17,0.2,0.006506,999999.99,99999.99,99999.99,0.17,0.1,0.07,-1
2016-10-20 13:00:00,2016,294,2499,51,52,60,35,4.1,3.9,35.9,229.3,-2.1,-2.4,2.3,-1.0,3.2,0.4,1.3,1.1,0.3,0.7,57324.0,4.9,404.0,-1.6,-1.5,0.02,5342.0,0.2,3.0,0.4,0.3,0.001,1.44,-1.29,2.25,10.9,6.4,0.01,3,16,-1,2,74.0,44,-21,23,0.4,0.006506,999999.99,99999.99,99999.99,0.16,0.09,0.07,-1
2016-10-20 14:00:00,2016,294,2499,51,52,58,34,4.6,4.4,32.1,214.7,-3.1,-2.1,2.4,-0.8,3.1,0.2,1.3,0.8,0.8,0.7,56000.0,5.2,406.0,-1.6,-1.7,0.021,5716.0,0.5,5.0,0.5,0.4,0.002,1.55,-1.26,1.88,10.1,6.2,0.0117,3,16,-1,2,74.0,48,-22,26,0.2,0.006506,999999.99,99999.99,99999.99,0.15,0.09,0.06,-1
2016-10-20 15:00:00,2016,294,2499,51,52,59,36,4.0,3.9,22.3,261.3,-0.5,-3.6,1.5,-2.6,2.9,0.1,0.9,0.7,0.3,0.5,64398.0,5.8,400.0,-2.9,-1.9,0.02,4228.0,0.3,4.0,0.3,0.5,0.001,1.67,-1.12,2.91,12.0,6.4,0.0082,0,16,-1,0,74.0,41,-19,23,0.2,0.006506,999999.99,99999.99,99999.99,0.17,0.09,0.06,-1
2016-10-20 16:00:00,2016,294,2499,51,52,61,37,4.6,4.4,23.9,288.3,1.3,-3.8,1.8,-2.8,3.2,0.2,1.2,0.8,0.4,0.8,59979.0,5.6,393.0,-3.1,-1.9,0.02,5015.0,0.3,3.0,0.5,0.4,0.001,1.56,-1.22,2.07,10.1,6.1,0.0116,0,16,-3,0,74.0,42,-21,21,0.4,0.006506,999999.99,99999.99,99999.99,0.16,0.09,0.06,-1
2016-10-20 17:00:00,2016,294,2499,51,52,60,36,4.6,4.0,2.9,324.5,3.2,-2.3,0.2,-2.1,1.0,0.2,2.3,1.9,1.2,0.6,62822.0,5.4,384.0,-2.1,-2.8,0.027,6428.0,0.4,11.0,1.0,0.6,0.004,1.47,-0.35,2.03,9.7,5.8,0.0126,0,16,-5,0,74.0,33,-15,18,0.4,0.006506,999999.99,99999.99,99999.99,0.18,0.1,0.08,-1
2016-10-20 18:00:00,2016,294,2499,51,52,56,33,4.8,4.6,-8.6,9.7,4.5,0.8,-0.7,0.5,-0.9,0.3,1.3,0.6,1.0,0.5,57166.0,5.1,380.0,0.2,-3.9,0.024,10636.0,0.9,9.0,0.9,0.5,0.003,1.35,0.34,1.71,8.9,5.7,0.0149,13,16,-6,5,74.0,26,-16,10,0.6,0.006506,999999.99,99999.99,99999.99,0.15,0.09,0.07,-1
2016-10-20 19:00:00,2016,294,2499,51,52,61,37,4.6,4.4,-8.9,347.8,4.2,-0.9,-0.7,-1.1,-0.4,0.1,1.5,0.4,1.4,0.5,71456.0,6.4,382.0,0.0,-4.4,0.025,8233.0,0.7,6.0,0.9,0.4,0.003,1.72,0.19,2.51,10.5,5.9,0.0108,13,16,-7,5,74.0,46,-30,16,0.5,0.006506,999999.99,99999.99,99999.99,0.15,0.09,0.07,-1
2016-10-20 20:00:00,2016,294,2499,51,52,62,38,4.3,3.2,42.2,252.8,-0.7,-2.3,2.2,-1.7,2.7,0.5,2.7,1.9,1.3,1.4,61775.0,7.0,393.0,-0.6,-2.7,0.022,11687.0,0.4,6.0,1.0,0.7,0.002,1.96,-1.06,2.99,12.1,6.4,0.0081,13,16,-5,5,74.0,65,-42,23,0.2,0.006506,999999.99,99999.99,99999.99,0.18,0.11,0.08,-1
2016-10-20 21:00:00,2016,294,2499,51,52,62,37,4.4,3.8,25.9,228.2,-2.3,-2.5,1.6,-2.1,2.2,0.5,2.3,1.4,1.2,1.3,61861.0,6.9,405.0,-0.8,-2.3,0.021,14197.0,0.4,8.0,1.2,0.7,0.002,2.05,-0.85,2.82,12.1,6.5,0.0081,3,16,-4,2,74.0,27,-11,16,0.2,0.006506,999999.99,99999.99,99999.99,0.18,0.1,0.07,-1
2016-10-20 22:00:00,2016,294,2499,51,52,60,36,4.9,4.7,44.1,212.2,-2.8,-1.8,3.2,-1.1,3.5,0.2,1.5,0.4,1.1,0.8,42339.0,6.4,401.0,0.3,-1.8,0.02,2633.0,0.3,2.0,0.7,0.5,0.001,1.86,-1.4,1.89,10.4,6.4,0.0111,3,16,-4,2,74.0,30,-6,24,-0.1,0.006506,999999.99,99999.99,99999.99,0.17,0.09,0.07,-1
2016-10-20 23:00:00,2016,294,2499,51,52,59,35,4.3,4.1,49.1,190.1,-2.6,-0.5,3.1,0.1,3.1,0.4,1.3,0.6,1.1,0.4,49183.0,6.4,398.0,0.4,-1.5,0.019,7345.0,0.4,2.0,0.7,0.3,0.001,1.82,-1.23,2.56,11.7,6.5,0.0087,3,16,-4,2,74.0,28,-3,25,-0.2,0.006506,999999.99,99999.99,99999.99,0.17,0.09,0.07,-1
2016-10-21 00:00:00,2016,295,2499,51,52,58,35,3.6,3.2,30.6,220.8,-2.1,-1.8,1.6,-1.4,1.9,0.6,1.8,1.1,0.6,1.3,66458.0,6.5,396.0,-0.2,-2.1,0.016,9195.0,0.3,6.0,0.5,1.2,0.002,1.81,-0.75,4.06,14.0,6.6,0.006,0,28,-3,0,77.1,24,-3,21,-0.2,0.00645,999999.99,99999.99,99999.99,0.17,0.1,0.08,-1
2016-10-21 01:00:00,2016,295,2499,51,52,61,37,3.3,2.9,47.4,229.9,-1.2,-1.5,2.1,-1.0,2.4,0.4,1.7,0.8,1.0,1.0,73542.0,6.3,389.0,-0.1,-1.9,0.014,6481.0,0.4,4.0,0.6,0.7,0.001,1.68,-0.93,4.86,14.8,6.5,0.0054,0,28,0,0,77.1,25,-4,21,-0.2,0.00645,999999.99,99999.99,99999.99,0.17,0.1,0.07,-1
2016-10-21 02:00:00,2016,295,2499,51,52,58,33,3.4,2.3,27.4,224.7,-1.4,-1.4,1.0,-1.1,1.3,0.3,2.5,0.8,2.1,1.2,69180.0,5.8,390.0,-0.5,-2.3,0.011,6448.0,0.3,3.0,1.0,0.5,0.001,1.54,-0.51,4.12,13.8,6.5,0.0062,0,28,1,0,77.1,25,-5,20,-0.2,0.00645,999999.99,99999.99,99999.99,0.16,0.09,0.06,-1
2016-10-21 03:00:00,2016,295,2499,51,52,62,38,3.1,1.7,-4.7,104.1,-0.4,1.7,-0.1,1.6,-0.6,0.5,2.6,1.6,1.5,1.4,65844.0,5.3,387.0,1.3,-2.6,0.013,8194.0,0.3,6.0,0.5,0.7,0.003,1.39,0.23,4.46,14.4,6.5,0.0058,7,28,-1,3,77.1,25,-4,21,-0.1,0.00645,999999.99,99999.99,99999.99,0.17,0.11,0.07,-1
2016-10-21 04:00:00,2016,295,2499,51,52,60,36,3.7,3.4,8.0,164.7,-3.3,0.9,0.5,1.0,0.2,0.1,1.3,0.5,0.9,0.8,64005.0,5.0,391.0,0.4,-2.2,0.008,5674.0,0.2,2.0,0.5,0.4,0.001,1.32,-0.04,2.92,11.8,6.3,0.0085,7,28,-3,3,77.1,44,-9,35,0.2,0.00645,999999.99,99999.99,99999.99,0.15,0.09,0.06,-1
2016-10-21 05:00:00,2016,295,2499,51,52,58,33,3.3,2.8,14.3,240.0,-1.3,-2.3,0.7,-1.9,1.5,0.2,1.7,1.0,1.0,0.9,67222.0,5.0,388.0,-1.5,-1.6,0.01,6845.0,0.5,3.0,1.0,0.5,0.001,1.31,-0.62,3.74,13.1,6.4,0.0069,7,28,-3,3,77.1,33,-4,29,-0.1,0.00645,999999.99,99999.99,99999.99,0.15,0.08,0.06,-1
2016-10-21 06:00:00,2016,295,2499,51,52,59,35,2.9,2.6,17.1,258.5,-0.5,-2.4,0.8,-1.9,1.6,0.5,1.5,0.9,0.8,0.8,70936.0,5.2,386.0,-2.4,-1.6,0.011,8429.0,0.7,4.0,0.6,0.6,0.002,1.35,-0.69,5.13,15.2,6.5,0.0052,3,28,-2,2,77.1,29,1,30,-0.2,0.00645,999999.99,99999.99,99999.99,0.16,0.1,0.07,-1
2016-10-21 07:00:00,2016,295,2499,51,52,62,37,3.0,2.3,34.4,248.1,-0.7,-1.7,1.3,-1.0,1.9,0.6,1.9,0.9,1.6,0.7,66553.0,5.8,379.0,-1.5,-1.1,0.011,10333.0,0.4,3.0,0.8,0.3,0.002,1.45,-0.72,5.23,15.2,6.5,0.0051,3,28,-2,2,77.1,24,0,24,-0.2,0.00645,999999.99,99999.99,99999.99,0.16,0.09,0.07,-1
2016-10-21 08:00:00,2016,295,2499,51,52,57,35,3.1,2.7,-5.3,247.6,-1.0,-2.5,-0.2,-2.3,0.9,0.5,1.6,0.9,0.8,1.1,58317.0,5.9,379.0,-1.6,-1.8,0.01,6274.0,0.3,4.0,0.7,0.4,0.002,1.47,-0.42,4.77,14.8,6.6,0.0054,3,28,-1,2,77.1,26,-7,19,-0.2,0.00645,999999.99,99999.99,99999.99,0.17,0.1,0.07,-1
2016-10-21 09:00:00,2016,295,2499,51,52,59,36,3.7,3.3,-3.5,275.2,0.3,-3.3,-0.2,-3.0,1.4,0.2,1.5,1.4,0.4,0.5,55584.0,5.7,370.0,-1.8,-1.8,0.011,3651.0,0.2,6.0,0.3,0.4,0.002,1.36,-0.56,3.19,11.9,6.2,0.0083,0,28,0,0,77.1,38,-20,18,-0.2,0.00645,999999.99,99999.99,99999.99,0.17,0.09,0.06,-1
2016-10-21 10:00:00,2016,295,2499,51,52,61,36,3.9,3.5,7.0,292.7,1.3,-3.2,0.4,-2.5,2.0,0.3,1.8,0.8,0.4,1.5,57801.0,5.6,362.0,-1.6,-1.4,0.013,5071.0,0.5,7.0,0.5,1.1,0.002,1.29,-0.72,2.85,11.0,5.9,0.0099,0,28,2,0,77.1,34,-15,19,-0.1,0.00645,999999.99,99999.99,99999.99,0.16,0.08,0.06,-1
2016-10-21 11:00:00,2016,295,2499,51,52,57,29,3.1,2.4,50.2,348.1,1.5,-0.3,1.8,0.7,1.7,0.6,2.0,0.8,1.6,0.9,57924.0,4.7,360.0,0.5,-0.2,0.014,12483.0,1.0,6.0,1.1,1.0,0.002,1.07,-0.61,3.79,12.6,6.1,0.0075,0,28,3,0,77.1,34,-17,17,-0.0,0.00645,999999.99,99999.99,99999.99,0.18,0.1,0.07,-1
2016-10-21 12:00:00,2016,295,2499,51,52,63,38,2.9,2.0,46.4,303.0,0.8,-1.2,1.5,-0.3,1.9,0.4,2.1,1.8,0.8,0.5,53794.0,5.1,356.0,0.4,0.1,0.014,10600.0,1.2,9.0,0.8,0.8,0.002,1.14,-0.68,4.6,13.9,6.2,0.0062,0,28,4,0,77.1,38,-21,17,0.1,0.00645,999999.99,99999.99,99999.99,0.17,0.1,0.07,-1
2016-10-21 13:00:00,2016,295,2499,51,52,59,36,3.7,3.5,24.7,228.0,-2.1,-2.4,1.5,-1.3,2.4,0.3,1.1,0.7,0.8,0.3,44563.0,5.4,363.0,-0.8,0.0,0.013,6388.0,0.4,4.0,0.6,0.4,0.002,1.25,-0.87,2.84,11.4,6.1,0.0092,0,28,4,0,77.1,42,-25,17,0.1,0.00645,999999.99,99999.99,99999.99,0.15,0.09,0.06,-1
2016-10-21 14:00:00,2016,295,2499,51,52,60,35,3.6,3.0,8.4,270.1,0.0,-3.0,0.4,-2.5,1.8,0.3,1.8,1.5,0.7,0.7,49195.0,5.4,359.0,-2.1,-0.5,0.013,8742.0,0.6,6.0,0.6,0.5,0.002,1.22,-0.61,3.08,11.6,6.1,0.0089,0,28,3,0,77.1,47,-25,23,0.2,0.00645,999999.99,99999.99,99999.99,0.15,0.09,0.07,-1
2016-10-21 15:00:00,2016,295,2499,51,52,60,37,3.3,2.7,22.9,245.4,-1.0,-2.3,1.1,-1.6,2.0,0.2,1.9,1.4,1.1,0.7,59695.0,5.3,362.0,-1.6,0.3,0.011,6038.0,0.4,5.0,1.3,0.6,0.002,1.21,-0.69,3.81,12.6,6.1,0.0075,0,28,2,0,77.1,41,-18,23,0.3,0.00645,999999.99,99999.99,99999.99,0.18,0.1,0.07,-1
2016-10-21 16:00:00,2016,295,2499,51,52,60,36,3.3,2.8,19.0,242.5,-1.2,-2.4,0.9,-1.8,1.8,0.2,1.5,0.5,0.9,1.1,58809.0,5.1,360.0,-1.4,0.0,0.011,5044.0,0.2,3.0,0.9,1.0,0.002,1.15,-0.61,3.65,12.3,6.0,0.0078,0,28,1,0,77.1,36,-16,20,0.2,0.00645,999999.99,99999.99,99999.99,0.17,0.1,0.07,-1
